age,weeks_in_course,hours_spent_learning_per_week,practice_problems_solved,projects_completed,tutorial_videos_watched,uses_kaggle,participates_in_discussion_forums,debugging_sessions_per_week,self_reported_confidence_python,final_exam_score,country_Bangladesh,country_Brazil,country_Germany,country_India,country_Indonesia,country_Nigeria,country_Other,country_Pakistan,country_UK,country_USA,prior_programming_experience_Advanced,prior_programming_experience_Beginner,prior_programming_experience_Intermediate,passed_exam
0.631578947368421,-0.7142857142857143,0.75,0.1,-0.5,-0.6666666666666666,1.0,1.0,0.0,-0.4,-0.51417004048583,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-1.0,-0.8571428571428571,-0.8,-0.8,0.5,-0.1111111111111111,0.0,0.0,0.3333333333333333,-1.0,-0.7408906882591093,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-0.3684210526315789,0.7142857142857143,0.19999999999999996,1.0,0.5,-0.1111111111111111,0.0,0.0,1.3333333333333333,-1.0,0.33603238866396745,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.9473684210526315,0.7142857142857143,-0.42500000000000004,0.4,0.5,0.1111111111111111,1.0,1.0,0.3333333333333333,-0.4,-0.360323886639676,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.7894736842105263,0.0,0.2250000000000001,-0.9,0.0,1.2222222222222223,1.0,0.0,0.3333333333333333,0.6,0.4210526315789473,False,False,False,False,False,False,True,False,False,False,False,False,True,0
-0.7894736842105263,-0.7142857142857143,-0.050000000000000044,-0.3,1.0,-0.7777777777777778,1.0,1.0,-0.6666666666666666,-0.2,0.24291497975708498,False,False,False,False,False,True,False,False,False,False,False,True,False,0
-0.9473684210526315,-0.14285714285714285,0.07499999999999996,0.8,0.0,-0.2222222222222222,0.0,1.0,-0.3333333333333333,-0.2,-0.2753036437246965,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.7368421052631579,0.5714285714285714,-0.3999999999999999,1.2,0.0,-1.2222222222222223,0.0,0.0,0.3333333333333333,-0.6,-0.9271255060728745,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.6842105263157895,-1.0,-0.375,0.6,-0.5,0.6666666666666666,0.0,0.0,-0.6666666666666666,-0.2,-0.2753036437246965,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.3157894736842105,0.8571428571428571,0.2250000000000001,0.3,-0.5,0.4444444444444444,1.0,1.0,-0.3333333333333333,0.2,0.5829959514170039,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.42105263157894735,1.0,0.7000000000000002,0.0,-0.5,1.0,1.0,0.0,0.0,-0.6,0.18218623481781374,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.631578947368421,0.5714285714285714,-0.44999999999999996,0.6,-0.5,-0.3333333333333333,0.0,1.0,0.6666666666666666,-0.2,-0.24696356275303646,False,False,False,False,False,False,False,False,False,True,False,False,True,0
0.47368421052631576,-0.2857142857142857,-0.6499999999999999,1.8,-0.5,-0.2222222222222222,1.0,0.0,0.3333333333333333,-0.6,0.33603238866396745,False,False,False,False,False,False,False,False,True,False,True,False,False,0
0.9473684210526315,0.5714285714285714,0.4500000000000002,0.2,0.5,0.3333333333333333,0.0,0.0,1.0,-1.0,-1.1214574898785425,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.3157894736842105,0.5714285714285714,-0.02499999999999991,0.3,0.0,1.0,0.0,0.0,0.0,0.0,-0.5951417004048584,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.7894736842105263,0.7142857142857143,0.625,0.5,-1.0,0.0,0.0,1.0,-0.6666666666666666,-0.6,-1.477732793522267,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.42105263157894735,0.14285714285714285,-0.675,0.9,0.0,0.3333333333333333,1.0,0.0,0.0,-0.8,-0.8380566801619433,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.8947368421052632,0.5714285714285714,-1.325,-0.4,-0.5,-1.0,1.0,1.0,-0.6666666666666666,-0.6,-0.5384615384615384,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.631578947368421,-0.7142857142857143,-0.3999999999999999,0.0,0.0,-1.0,0.0,1.0,-0.3333333333333333,-0.2,0.19433198380566788,False,False,True,False,False,False,False,False,False,False,False,False,True,0
0.8421052631578947,0.8571428571428571,-0.575,0.1,0.0,-0.7777777777777778,0.0,0.0,-1.3333333333333333,-0.2,-0.38056680161943307,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.3157894736842105,-0.14285714285714285,-0.050000000000000044,-0.3,1.0,0.8888888888888888,1.0,0.0,-0.6666666666666666,0.6,-0.020242914979757082,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.631578947368421,0.7142857142857143,-0.4750000000000001,-0.2,1.5,0.0,0.0,0.0,-1.0,0.6,-0.07287449392712567,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.8947368421052632,-0.2857142857142857,0.5499999999999998,-0.3,-0.5,0.0,1.0,1.0,-0.3333333333333333,-0.8,0.14979757085020223,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.05263157894736842,0.0,-0.2250000000000001,0.4,-1.0,-0.2222222222222222,1.0,1.0,-0.3333333333333333,0.0,-1.0283400809716599,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-1.0,-0.7142857142857143,0.125,0.6,-0.5,-0.8888888888888888,0.0,0.0,-0.6666666666666666,0.6,0.1902834008097164,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.5789473684210527,-0.7142857142857143,0.125,-0.1,1.0,-0.6666666666666666,0.0,0.0,-1.3333333333333333,0.6,0.8987854251012143,False,False,True,False,False,False,False,False,False,False,True,False,False,1
-0.8421052631578947,-0.5714285714285714,0.1499999999999999,-0.5,0.0,0.6666666666666666,0.0,0.0,-0.3333333333333333,0.0,-0.3319838056680163,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.5789473684210527,-0.7142857142857143,-0.02499999999999991,1.1,-0.5,-0.6666666666666666,0.0,0.0,-1.0,-1.0,0.3279352226720648,False,False,False,False,False,True,False,False,False,False,False,False,True,0
0.631578947368421,0.14285714285714285,0.375,-0.1,-0.5,-0.6666666666666666,1.0,1.0,-0.6666666666666666,-1.0,0.31983805668016185,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.8947368421052632,0.42857142857142855,-0.6000000000000001,-1.6,1.0,-0.5555555555555556,0.0,0.0,-1.3333333333333333,0.6,-0.8178137651821863,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.42105263157894735,-0.5714285714285714,1.0499999999999998,-0.1,0.0,-0.4444444444444444,1.0,0.0,0.0,-0.6,0.5870445344129553,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.5263157894736842,-0.2857142857142857,-0.17500000000000004,-0.3,-0.5,-1.1111111111111112,0.0,1.0,0.3333333333333333,-0.2,-0.6396761133603238,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.7894736842105263,0.0,-0.975,0.1,0.0,-0.3333333333333333,1.0,0.0,1.0,0.0,-0.8947368421052632,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.15789473684210525,0.42857142857142855,0.1499999999999999,0.7,0.0,-1.2222222222222223,0.0,0.0,0.0,-1.0,-0.3157894736842107,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.3157894736842105,0.7142857142857143,-0.6499999999999999,0.1,1.5,-0.7777777777777778,1.0,0.0,-0.6666666666666666,-1.0,0.5870445344129553,False,False,False,True,False,False,False,False,False,False,False,False,True,0
0.42105263157894735,0.0,0.5,-1.3,0.5,-0.6666666666666666,1.0,1.0,0.6666666666666666,-0.4,-0.10931174089068836,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.6842105263157895,1.0,1.65,1.3,1.0,-0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,1.518218623481781,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.8421052631578947,-0.42857142857142855,-0.6000000000000001,-0.5,-0.5,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.4,-0.21052631578947378,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.42105263157894735,-0.42857142857142855,0.25,0.1,0.0,-0.5555555555555556,1.0,0.0,-0.3333333333333333,0.2,0.9433198380566802,False,True,False,False,False,False,False,False,False,False,False,False,True,1
-0.8947368421052632,-0.2857142857142857,-1.325,-0.2,0.0,-0.2222222222222222,0.0,0.0,0.0,-0.8,-0.08502024291497981,False,False,False,False,False,False,False,False,False,True,False,False,True,0
-0.47368421052631576,0.2857142857142857,0.3500000000000001,0.6,-1.0,-1.1111111111111112,0.0,0.0,-0.3333333333333333,-0.4,-0.4817813765182187,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-1.0,-0.14285714285714285,-0.675,0.3,-0.5,-0.4444444444444444,1.0,0.0,-0.3333333333333333,-0.2,0.35627530364372456,False,False,True,False,False,False,False,False,False,False,True,False,False,0
0.3157894736842105,0.7142857142857143,-0.4750000000000001,0.0,-1.0,-0.8888888888888888,0.0,0.0,0.0,0.4,-0.6356275303643725,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.5263157894736842,0.7142857142857143,-0.825,-1.2,0.5,-0.4444444444444444,0.0,0.0,-0.3333333333333333,0.2,0.21862348178137644,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.7894736842105263,0.2857142857142857,0.5499999999999998,-0.4,0.5,-0.1111111111111111,1.0,0.0,-1.3333333333333333,-0.4,-0.3319838056680163,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.7894736842105263,0.8571428571428571,0.75,1.3,-0.5,0.1111111111111111,1.0,1.0,0.0,0.4,0.6275303643724696,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.2631578947368421,-0.14285714285714285,0.02499999999999991,1.3,-1.0,-0.2222222222222222,0.0,1.0,-0.6666666666666666,0.4,-0.6234817813765182,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.3157894736842105,0.7142857142857143,-0.6499999999999999,0.1,-0.5,0.7777777777777778,0.0,0.0,0.3333333333333333,-0.4,-0.2064777327935223,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.8421052631578947,-0.5714285714285714,1.2000000000000002,0.7,0.0,-1.1111111111111112,1.0,0.0,0.6666666666666666,-0.8,0.11336032388663955,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.05263157894736842,-0.2857142857142857,-0.575,-0.6,-0.5,-0.2222222222222222,0.0,0.0,-0.6666666666666666,-0.6,-1.1093117408906883,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.5263157894736842,-0.14285714285714285,-1.625,0.0,-1.0,0.0,1.0,0.0,-0.3333333333333333,-0.2,-0.6923076923076923,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.5789473684210527,-0.42857142857142855,0.3500000000000001,-0.9,0.0,-0.7777777777777778,0.0,0.0,0.0,-1.0,-0.14170040485829957,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.8947368421052632,-0.42857142857142855,-0.825,1.0,1.5,-0.2222222222222222,1.0,0.0,0.0,-0.2,1.0080971659919027,False,True,False,False,False,False,False,False,False,False,True,False,False,1
-0.7894736842105263,-0.8571428571428571,0.75,1.0,-1.0,-0.4444444444444444,0.0,0.0,0.0,-0.4,-1.117408906882591,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.6842105263157895,-0.14285714285714285,-0.2749999999999999,-0.9,0.0,-0.2222222222222222,1.0,1.0,0.0,-0.2,1.0121457489878538,False,False,False,False,False,True,False,False,False,False,False,False,True,1
0.10526315789473684,0.5714285714285714,0.4500000000000002,-0.1,0.5,0.4444444444444444,0.0,0.0,-0.6666666666666666,-1.0,-0.21862348178137644,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.2631578947368421,-0.2857142857142857,1.0499999999999998,0.7,0.0,-0.3333333333333333,0.0,1.0,0.0,0.8,0.4170040485829958,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.47368421052631576,0.42857142857142855,-0.9,1.6,0.0,0.5555555555555556,0.0,1.0,-0.6666666666666666,0.2,-0.9109311740890688,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.2631578947368421,-1.0,-0.42500000000000004,-0.7,0.0,0.2222222222222222,0.0,1.0,-0.3333333333333333,0.8,-0.06477732793522273,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.42105263157894735,-0.5714285714285714,-0.050000000000000044,-1.1,0.0,0.4444444444444444,0.0,1.0,0.6666666666666666,0.6,0.6761133603238864,False,False,True,False,False,False,False,False,False,False,True,False,False,0
-0.15789473684210525,-0.7142857142857143,1.15,-0.7,0.5,0.6666666666666666,1.0,0.0,0.0,-0.2,0.2591093117408906,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.21052631578947367,0.5714285714285714,-0.5,-1.1,-0.5,0.2222222222222222,1.0,0.0,0.0,-0.6,-0.5506072874493927,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.631578947368421,1.0,-0.44999999999999996,0.4,2.0,1.5555555555555556,0.0,0.0,-1.0,0.6,0.8421052631578946,True,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.47368421052631576,-0.7142857142857143,0.3500000000000001,0.5,0.0,-1.1111111111111112,0.0,0.0,0.3333333333333333,0.0,-0.4210526315789473,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.7894736842105263,-0.14285714285714285,-0.42500000000000004,-1.1,1.0,0.3333333333333333,1.0,0.0,-1.0,0.0,0.28744939271255066,False,True,False,False,False,False,False,False,False,False,False,False,True,0
-0.8947368421052632,0.42857142857142855,0.125,-1.0,-0.5,0.5555555555555556,0.0,1.0,-1.3333333333333333,0.8,0.3967611336032387,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.8421052631578947,0.5714285714285714,-1.175,0.6,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.8,-0.38056680161943307,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.8421052631578947,0.2857142857142857,1.65,0.2,-0.5,0.2222222222222222,0.0,0.0,0.0,-0.6,1.0242914979757085,False,True,False,False,False,False,False,False,False,False,False,False,True,1
-0.6842105263157895,-0.5714285714285714,-1.0,-0.6,0.0,0.4444444444444444,0.0,1.0,0.3333333333333333,-1.0,-0.9919028340080971,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.3684210526315789,1.0,-0.25,0.7,-0.5,-0.4444444444444444,0.0,0.0,1.0,-0.4,0.6963562753036435,False,False,False,True,False,False,False,False,False,False,True,False,False,1
0.5263157894736842,0.5714285714285714,-0.02499999999999991,0.4,2.5,0.8888888888888888,1.0,0.0,0.0,-0.4,0.7894736842105262,False,False,False,False,False,False,True,False,False,False,False,True,False,1
-0.631578947368421,0.0,1.4249999999999998,0.1,0.0,0.0,0.0,0.0,1.3333333333333333,-0.6,-0.40485829959514164,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.42105263157894735,0.42857142857142855,-1.0,-0.6,-1.0,-0.2222222222222222,1.0,1.0,-1.0,-0.2,-0.7651821862348178,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.3684210526315789,0.14285714285714285,1.5,1.0,-0.5,0.0,0.0,1.0,-0.6666666666666666,0.6,0.7246963562753035,False,False,False,False,False,False,True,False,False,False,False,True,False,1
0.05263157894736842,-0.7142857142857143,0.5750000000000002,0.1,1.0,-0.1111111111111111,0.0,1.0,-0.6666666666666666,0.6,0.5141700404858297,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.5263157894736842,-0.42857142857142855,0.3250000000000002,-0.2,0.5,-0.4444444444444444,0.0,0.0,0.3333333333333333,0.4,0.18623481781376522,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.10526315789473684,-0.5714285714285714,-0.75,0.8,-1.0,-0.4444444444444444,1.0,1.0,2.6666666666666665,0.8,-0.17408906882591108,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.0526315789473684,0.8571428571428571,0.4249999999999998,-0.1,-0.5,-1.1111111111111112,0.0,0.0,-0.3333333333333333,0.0,-0.31174089068825916,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.8421052631578947,0.5714285714285714,-0.55,0.2,-1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,-0.4,-0.7489878542510121,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.0,0.2857142857142857,0.9500000000000002,1.1,0.5,0.0,0.0,1.0,0.0,-0.8,0.37246963562753016,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.2631578947368421,1.0,-0.7250000000000001,-0.2,0.5,-0.4444444444444444,0.0,1.0,-0.6666666666666666,0.8,-0.923076923076923,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.7894736842105263,-0.2857142857142857,-0.07499999999999996,-0.2,0.0,-0.3333333333333333,0.0,1.0,-0.3333333333333333,-0.6,0.036437246963562694,False,True,False,False,False,False,False,False,False,False,False,False,True,0
0.10526315789473684,0.42857142857142855,-0.42500000000000004,0.1,-1.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.6,-0.9554655870445343,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-1.0526315789473684,0.2857142857142857,-0.75,0.9,0.0,0.6666666666666666,0.0,0.0,-0.3333333333333333,-1.0,0.17004048582995931,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.3157894736842105,-0.5714285714285714,0.5499999999999998,-0.1,0.5,0.0,1.0,1.0,-1.0,0.2,1.1659919028340082,False,False,False,False,False,False,False,True,False,False,False,False,True,1
0.0,0.0,0.3999999999999999,1.2,-0.5,-0.7777777777777778,0.0,0.0,0.3333333333333333,0.8,0.004048582995951474,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.631578947368421,-0.7142857142857143,0.8999999999999999,-0.8,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.8502024291497972,False,False,False,False,True,False,False,False,False,False,False,True,False,1
